551;0;2713.00;9.70;1357.00;0.00;0.20
552;0;2299.00;12.75;895.00;0.00;0.44
553;0;2795.00;10.10;1429.00;0.00;0.24
554;0;3273.00;10.97;412.00;0.00;0.24
555;0;2502.00;19.90;526.00;0.00;0.44
556;0;2574.00;10.22;782.00;0.00;0.32
557;0;2305.00;13.45;362.00;0.00;0.36
558;0;3062.00;10.80;934.00;0.00;0.28
559;0;3567.00;10.02;421.00;0.00;0.24
560;0;2715.00;9.70;1346.00;0.00;0.20
561;0;2282.00;13.27;549.00;0.00;0.40
562;0;2890.00;11.50;1335.00;0.00;0.28
563;0;3356.00;11.17;1151.00;0.00;0.28
564;0;2436.00;10.00;1346.00;0.00;0.28
565;0;2749.00;11.50;795.00;0.00;0.28
566;0;3314.00;11.82;1001.00;0.00;0.20
567;0;2709.00;9.70;1342.00;0.00;0.12
568;0;2544.00;13.90;673.00;0.00;0.28
569;0;3026.00;16.17;1606.00;0.00;1.16
570;0;2985.00;11.65;763.00;0.00;0.24
571;0;2228.00;12.45;1064.00;0.00;0.64
572;0;2701.00;9.70;1323.00;0.00;0.20
573;0;3225.00;10.37;1153.00;0.00;0.24
574;0;2733.00;11.00;900.00;0.00;0.24
575;0;3087.00;10.05;1042.00;0.00;0.24
576;0;2700.00;9.67;1318.00;0.00;0.16
577;0;2812.00;10.75;1682.00;0.00;0.92
578;0;3728.00;10.30;291.00;0.00;0.52
579;0;2469.00;11.90;601.00;0.00;0.40
580;0;2739.00;10.95;880.00;0.00;0.24
581;0;2292.00;12.20;830.00;0.00;0.52
582;0;2476.00;11.10;753.00;0.00;0.44
583;0;2879.00;10.87;1015.00;0.00;0.24
584;0;2682.00;10.80;1082.00;0.00;0.24
585;0;3190.00;10.35;1351.00;0.00;0.56
586;0;2361.00;14.05;836.00;0.00;0.36
587;0;2424.00;11.72;799.00;0.00;0.48
588;0;2235.00;18.35;1003.00;0.00;0.40
589;0;2307.00;11.90;644.00;0.00;0.48
590;0;2979.00;10.85;1100.00;0.00;0.28
591;0;3008.00;10.05;1265.00;0.00;0.28
592;0;2713.00;12.20;848.00;0.00;0.28
593;0;3048.00;10.20;1408.00;0.00;0.80
594;0;2578.00;16.47;553.00;0.00;0.28
595;0;1349.00;9.80;258.00;0.00;0.36
596;0;2472.00;12.17;540.00;0.00;0.52
597;0;2692.00;13.50;584.00;0.00;0.28
598;0;2746.00;10.00;891.00;0.00;0.24
599;0;2785.00;11.12;637.00;0.00;0.32
600;0;2472.00;10.95;867.00;0.00;0.44
601;0;1559.00;9.80;593.00;0.00;0.52
602;0;2688.00;9.70;1315.00;0.00;0.24
603;0;3074.00;13.20;1594.00;0.00;0.96
604;0;2975.00;12.10;910.00;0.00;0.24
605;0;2696.00;9.70;1308.00;0.00;0.20
606;0;2454.00;16.32;821.00;0.00;0.48
607;0;2417.00;12.95;278.00;0.00;0.52
608;0;3021.00;11.40;1103.00;0.00;0.16
609;0;2657.00;10.35;891.00;0.00;0.32
610;0;3034.00;11.32;926.00;0.00;0.24
611;0;2931.00;10.02;1200.00;0.00;0.24
612;0;2683.00;9.72;1305.00;0.00;0.32
613;0;2912.00;11.12;1270.00;0.00;0.28
614;0;2477.00;15.92;391.00;0.00;0.48
615;0;2204.00;12.20;790.00;0.00;0.44
616;0;1508.00;9.80;617.00;0.00;0.60
617;0;2695.00;9.80;1300.00;0.00;0.28
618;0;2307.00;10.62;946.00;0.00;0.36
619;0;2189.00;10.60;368.00;0.00;1.04
620;0;2385.00;13.00;692.00;0.00;0.52
621;0;2699.00;9.70;1293.00;0.00;0.16
622;0;2249.00;14.30;532.00;0.00;0.40
623;0;2689.00;9.70;1289.00;0.00;0.24
624;0;2363.00;9.50;1311.00;0.00;0.28
625;0;2448.00;11.72;440.00;0.00;0.48
626;0;2601.00;10.42;502.00;0.00;0.28
627;0;3091.00;10.05;985.00;0.00;0.20
628;0;2636.00;10.80;876.00;0.00;0.28
629;0;2235.00;13.30;691.00;0.00;0.44
630;0;3210.00;17.32;1023.00;0.00;0.24
631;0;2684.00;9.70;1295.00;0.00;0.16
632;0;2359.00;12.07;507.00;0.00;0.48
633;0;2575.00;10.60;749.00;0.00;0.32
634;0;3020.00;10.25;1474.00;0.00;0.92
635;0;2290.00;13.07;715.00;0.00;0.44
636;0;2556.00;10.90;826.00;0.00;0.28
637;0;3516.00;11.00;130.00;0.00;0.80
638;0;2679.00;11.07;1072.00;0.00;0.36
639;0;3185.00;10.20;931.00;0.00;0.32
640;0;2984.00;12.00;699.00;0.00;0.24
641;0;3230.00;11.35;436.00;0.00;0.28
642;0;3332.00;10.32;1121.00;0.00;0.24
643;0;1536.00;12.85;871.00;0.00;0.56
644;0;2898.00;11.20;894.00;0.00;0.32
645;0;3119.00;11.52;1252.00;0.00;0.28
646;0;2695.00;9.70;1269.00;0.00;0.16
647;0;3084.00;10.10;746.00;0.00;0.20
648;0;1573.00;9.80;818.00;0.00;0.44
649;0;2659.00;10.02;663.00;0.00;0.28
650;0;2956.00;13.85;1593.00;0.00;0.96
651;0;2910.00;10.40;1257.00;0.00;0.36
652;0;3761.00;10.35;311.00;0.00;0.44
653;0;2870.00;10.30;921.00;0.00;0.28
654;0;2690.00;9.75;1272.00;0.00;0.16
655;0;2686.00;9.70;1263.00;0.00;0.28
656;0;2199.00;12.57;632.00;0.00;0.40
657;0;2454.00;14.77;567.00;0.00;0.40
658;0;2682.00;9.70;1256.00;0.00;0.20
659;0;2681.00;9.75;1233.00;0.00;0.16
660;0;2464.00;10.75;725.00;0.00;0.44
661;0;2425.00;19.62;376.00;0.00;0.44
662;0;2924.00;12.80;974.00;0.00;0.28
663;0;2684.00;11.35;1063.00;0.00;0.28
664;0;2276.00;12.02;492.00;0.00;0.40
665;0;3047.00;10.22;1140.00;0.00;0.32
666;0;2138.00;10.40;671.00;0.00;0.52
667;0;1624.00;9.80;865.00;0.00;0.40
668;0;2507.00;12.45;743.00;0.00;0.48
669;0;2883.00;11.95;1282.00;0.00;0.36
670;0;2698.00;10.50;1088.00;0.00;0.40
671;0;2614.00;10.30;783.00;0.00;0.28
672;0;3171.00;11.07;1111.00;0.00;0.28
673;0;2255.00;12.95;819.00;0.00;0.32
674;0;3016.00;10.32;1203.00;0.00;0.16
675;0;3060.00;10.40;716.00;0.00;0.28
676;0;2944.00;12.57;905.00;0.00;0.28
677;0;2677.00;10.72;585.00;0.00;0.28
678;0;3095.00;11.65;1284.00;0.00;0.36
679;0;3081.00;11.65;1252.00;0.00;0.28
680;0;3236.00;10.35;1393.00;0.00;0.64
681;0;2366.00;11.27;698.00;0.00;0.36
682;0;2723.00;11.42;789.00;0.00;0.28
683;0;2943.00;10.80;1270.00;0.00;0.24
684;0;2203.00;12.70;566.00;0.00;0.36
685;0;2925.00;12.80;687.00;0.00;0.28
686;0;2739.00;10.40;918.00;0.00;0.24
687;0;2411.00;14.22;440.00;0.00;0.48
688;0;1652.00;10.87;781.00;0.00;0.48
689;0;2349.00;11.55;740.00;0.00;0.44
690;0;2306.00;15.25;847.00;0.00;0.36
691;0;2841.00;10.50;1708.00;0.00;0.88
692;0;2948.00;11.05;934.00;0.00;0.28
693;0;2678.00;9.60;1225.00;0.00;0.16
694;0;3013.00;11.30;944.00;0.00;0.32
695;0;2443.00;12.77;488.00;0.00;0.56
696;0;3110.00;10.80;1058.00;0.00;0.28
697;0;2912.00;10.75;837.00;0.00;0.24
698;0;3218.00;15.87;1044.00;0.00;0.28
699;0;2433.00;10.37;674.00;0.00;0.32
700;0;2135.00;11.22;931.00;0.00;0.52
701;0;3003.00;10.20;1278.00;0.00;0.28
702;0;1605.00;10.52;829.00;0.00;0.28
703;0;2755.00;11.57;775.00;0.00;0.28
704;0;3239.00;10.10;476.00;0.00;0.20
705;0;2962.00;11.65;891.00;0.00;0.32
706;0;2957.00;10.45;602.00;0.00;0.28
707;0;2599.00;10.37;663.00;0.00;0.24
708;0;2333.00;14.50;612.00;0.00;0.48
709;0;2279.00;13.10;458.00;0.00;0.44
710;0;2209.00;10.95;955.00;0.00;0.40
711;0;3244.00;10.60;1275.00;0.00;0.52
712;0;2677.00;11.50;677.00;0.00;0.32
713;0;2674.00;9.60;1231.00;0.00;0.20
714;0;3759.00;11.95;293.00;0.00;0.44
715;0;3332.00;10.95;1218.00;0.00;0.28
716;0;2344.00;11.70;425.00;0.00;0.48
717;0;2574.00;14.62;590.00;0.00;0.24
718;0;2713.00;11.25;866.00;0.00;0.24
719;0;2864.00;12.62;798.00;0.00;0.28
720;0;3270.00;12.97;956.00;0.00;0.28
721;0;2723.00;10.70;1603.00;0.00;0.68
722;0;3234.00;10.05;835.00;0.00;0.16
723;0;2386.00;12.70;778.00;0.00;0.56
724;0;2669.00;10.50;893.00;0.00;0.24
725;0;2960.00;13.42;860.00;0.00;0.28
726;0;2209.00;11.00;452.00;0.00;0.48
727;0;3080.00;11.65;1188.00;0.00;0.28
728;0;2465.00;12.72;419.00;0.00;0.40
729;0;2571.00;12.45;681.00;0.00;0.24
730;0;2467.00;10.10;709.00;0.00;0.44
731;0;2729.00;11.55;846.00;0.00;0.28
732;0;2175.00;10.70;436.00;0.00;0.56
733;0;2081.00;10.55;946.00;0.00;0.48
734;0;1627.00;9.90;831.00;0.00;0.28
735;0;2979.00;12.15;966.00;0.00;0.28
736;0;2308.00;11.42;321.00;0.00;0.52
737;0;3654.00;10.77;514.00;0.00;0.28
738;0;2674.00;10.22;1214.00;0.00;0.28
739;0;2606.00;10.10;580.00;0.00;0.28
740;0;2535.00;11.60;725.00;0.00;0.20
741;0;2648.00;11.55;703.00;0.00;0.28
742;0;3067.00;10.40;1710.00;0.00;0.92
743;0;2477.00;13.50;794.00;0.00;0.48
744;0;3482.00;10.50;481.00;0.00;0.36
745;0;2663.00;10.90;869.00;0.00;0.24
746;0;2197.00;12.42;711.00;0.00;0.44
747;0;3340.00;17.72;1185.00;0.00;0.24
748;0;3116.00;10.42;1290.00;0.00;0.36
749;0;2441.00;11.42;801.00;0.00;0.32
750;0;3006.00;13.02;1091.00;0.00;0.24
751;0;2901.00;10.50;1018.00;0.00;0.32
752;0;2109.00;11.75;847.00;0.00;0.32
753;0;2716.00;10.07;613.00;0.00;0.24
754;0;2927.00;11.80;1286.00;0.00;0.24
755;0;1615.00;12.00;822.00;0.00;0.28
756;0;3157.00;9.80;910.00;0.00;0.20
757;0;2958.00;11.55;1231.00;0.00;0.32
758;0;2159.00;10.95;673.00;0.00;0.44
759;0;2262.00;10.50;340.00;0.00;0.52
760;0;2667.00;9.60;1218.00;0.00;0.20
761;0;2674.00;9.65;1205.00;0.00;0.20
762;0;2921.00;10.22;756.00;0.00;0.32
763;0;2665.00;10.42;1204.00;0.00;0.28
764;0;2948.00;11.20;813.00;0.00;0.28
765;0;2650.00;10.25;1208.00;0.00;0.32
766;0;3051.00;10.50;884.00;0.00;0.28
767;0;2962.00;10.40;641.00;0.00;0.28
768;0;2652.00;11.85;858.00;0.00;0.20
769;0;2661.00;9.75;1194.00;0.00;0.20
770;0;2586.00;10.25;1331.00;0.00;0.32
771;0;1565.00;9.70;798.00;0.00;0.56
772;0;3239.00;12.62;1056.00;0.00;0.24
773;0;3035.00;12.00;795.00;0.00;0.36
774;0;2963.00;11.00;796.00;0.00;0.36
775;0;3217.00;10.20;1262.00;0.00;0.72
776;0;3096.00;12.17;1181.00;0.00;0.24
777;0;3624.00;11.17;470.00;0.00;0.28
778;0;2293.00;10.67;1026.00;0.00;0.40
779;0;3088.00;9.95;800.00;0.00;0.24
780;0;2401.00;12.22;678.00;0.00;0.36
781;0;2752.00;10.30;736.00;0.00;0.24
782;0;2510.00;16.40;800.00;0.00;0.48
783;0;3054.00;10.10;996.00;0.00;0.24
784;0;2147.00;9.50;785.00;0.00;0.36
785;0;2865.00;10.35;1257.00;0.00;0.36
786;0;2597.00;10.10;927.00;0.00;0.12
787;0;3035.00;10.07;1295.00;0.00;0.20
788;0;3068.00;10.80;1069.00;0.00;0.32
789;0;2624.00;10.90;509.00;0.00;0.28
790;0;3834.00;10.10;294.00;0.00;0.64
791;0;2652.00;10.25;1194.00;0.00;0.28
792;0;2984.00;9.95;810.00;0.00;0.24
793;0;3316.00;10.92;1145.00;0.00;0.24
794;0;2547.00;11.20;482.00;0.00;0.52
795;0;3085.00;10.12;1668.00;0.00;0.92
796;0;2760.00;11.35;767.00;0.00;0.24
797;0;2888.00;13.22;1370.00;0.00;0.32
798;0;2749.00;11.67;602.00;0.00;0.24
799;0;2497.00;10.32;382.00;0.00;0.44
800;0;2643.00;9.65;1188.00;0.00;0.32
801;0;3182.00;10.47;1156.00;0.00;0.32
802;0;2684.00;11.80;687.00;0.00;0.28
803;0;2178.00;11.25;1044.00;0.00;0.40
804;0;3318.00;12.12;1240.00;0.00;0.32
805;0;2715.00;13.42;827.00;0.00;0.28
806;0;3595.00;11.70;434.00;0.00;0.32
807;0;2865.00;10.00;984.00;0.00;0.24
808;0;2862.00;10.65;898.00;0.00;0.24
809;0;2163.00;12.62;930.00;0.00;0.40
810;0;3049.00;10.20;939.00;0.00;0.24
811;0;3791.00;12.50;626.00;0.00;0.24
812;0;1544.00;9.80;741.00;0.00;0.20
813;0;2189.00;13.90;831.00;0.00;0.44
814;0;1588.00;9.85;803.00;0.00;0.40
815;0;2513.00;11.85;702.00;0.00;0.28
816;0;3198.00;10.62;1565.00;0.00;1.00
817;0;2506.00;12.40;329.00;0.00;0.44
818;0;2349.00;13.15;348.00;0.00;0.28
819;0;3513.00;10.45;440.00;0.00;0.24
820;0;2164.00;9.90;705.00;0.00;0.44
821;0;1601.00;11.07;801.00;0.00;0.32
822;0;3790.00;10.10;652.00;0.00;0.20
823;0;2636.00;9.75;1182.00;0.00;0.16
824;0;3129.00;10.40;1008.00;0.00;0.20
825;0;2934.00;10.32;807.00;0.00;0.24
826;0;2817.00;12.15;677.00;0.00;0.24
827;0;2642.00;10.05;1178.00;0.00;0.16
828;0;2163.00;11.00;1061.00;0.00;0.44
829;0;2051.00;10.15;845.00;0.00;0.68
830;0;3057.00;11.90;704.00;0.00;0.24
831;0;2627.00;9.85;1170.00;0.00;0.20
832;0;2573.00;11.90;710.00;0.00;0.28
833;0;2147.00;11.72;918.00;0.00;0.48
834;0;2789.00;13.10;787.00;0.00;0.32
835;0;2695.00;10.47;778.00;0.00;0.28
836;0;2782.00;12.17;1576.00;0.00;1.00
837;0;2423.00;11.70;778.00;0.00;0.48
838;0;3196.00;9.80;1174.00;0.00;0.24
839;0;2515.00;10.80;401.00;0.00;0.40
840;0;2176.00;10.77;570.00;0.00;0.52
841;0;2729.00;10.27;540.00;0.00;0.24
842;0;2551.00;13.52;849.00;0.00;0.32
843;0;2563.00;10.40;402.00;0.00;0.40
844;0;3308.00;13.02;1168.00;0.00;0.24
845;0;2913.00;12.50;1517.00;0.00;0.96
846;0;2203.00;13.80;672.00;0.00;0.44
847;0;2890.00;12.00;1357.00;0.00;0.28
848;0;2191.00;13.35;852.00;0.00;0.40
849;0;2489.00;11.52;313.00;0.00;0.44
850;0;2621.00;10.05;1182.00;0.00;0.28
851;0;3059.00;12.00;1082.00;0.00;0.24
852;0;2559.00;12.20;645.00;0.00;0.24
853;0;3013.00;10.12;1192.00;0.00;0.24
854;0;3121.00;11.27;1133.00;0.00;0.24
855;0;2108.00;12.50;919.00;0.00;0.44
856;0;2686.00;11.30;615.00;0.00;0.28
857;0;3261.00;10.10;1227.00;0.00;0.24
858;0;2556.00;11.62;711.00;0.00;0.28
859;0;2929.00;10.75;1427.00;0.00;0.84
860;0;2711.00;10.75;1095.00;0.00;0.28
861;0;2974.00;10.35;1154.00;0.00;0.28
862;0;2461.00;11.15;458.00;0.00;0.48
863;0;3129.00;11.52;1058.00;0.00;0.32
864;0;2888.00;16.22;811.00;0.00;0.32
865;0;2809.00;13.65;651.00;0.00;0.24
866;0;2855.00;12.70;1005.00;0.00;0.24
867;0;3134.00;10.10;898.00;0.00;0.24
868;0;2267.00;12.42;1046.00;0.00;0.56
869;0;3790.00;10.22;541.00;0.00;0.28
870;0;2157.00;10.27;446.00;0.00;0.60
871;0;2880.00;10.40;928.00;0.00;0.28
872;0;2918.00;10.37;1712.00;0.00;1.00
873;0;2671.00;10.60;725.00;0.00;0.24
874;0;2976.00;10.60;1187.00;0.00;0.32
875;0;2845.00;12.55;1423.00;0.00;0.84
876;0;3230.00;10.80;930.00;0.00;0.20
877;0;2245.00;10.02;1594.00;0.00;0.24
878;0;2942.00;10.35;944.00;0.00;0.28
879;0;2616.00;11.47;1341.00;0.00;0.28
880;0;3317.00;10.30;476.00;0.00;0.32
881;0;2893.00;10.42;1647.00;0.00;0.80
882;0;2842.00;11.72;614.00;0.00;0.32
883;0;2531.00;10.90;742.00;0.00;0.24
884;0;2612.00;10.20;1180.00;0.00;0.28
885;0;2161.00;9.80;574.00;0.00;0.36
886;0;2511.00;9.50;892.00;0.00;0.20
887;0;3025.00;15.37;1516.00;0.00;0.88
888;0;2595.00;10.32;827.00;0.00;0.24
889;0;2809.00;13.70;863.00;0.00;0.28
890;0;3229.00;10.90;1169.00;0.00;0.36
891;0;2680.00;10.35;888.00;0.00;0.20
892;0;2363.00;15.60;323.00;0.00;0.48
893;0;2170.00;11.40;625.00;0.00;0.56
894;0;2575.00;13.35;539.00;0.00;0.24
895;0;2954.00;20.80;1523.00;0.00;0.92
896;0;1611.00;13.00;812.00;0.00;0.28
897;0;3284.00;11.25;961.00;0.00;0.20
898;0;2882.00;10.75;627.00;0.00;0.28
899;0;2551.00;11.05;737.00;0.00;0.28
900;0;3187.00;10.32;1320.00;0.00;0.72
901;0;2431.00;12.07;760.00;0.00;0.48
902;0;2616.00;9.70;1168.00;0.00;0.24
903;0;2335.00;10.72;268.00;0.00;0.40
904;0;3435.00;10.00;459.00;0.00;0.24
905;0;3023.00;10.47;672.00;0.00;0.32
906;0;2728.00;10.30;946.00;0.00;0.24
907;0;3319.00;10.72;1016.00;0.00;0.32
908;0;2866.00;10.55;785.00;0.00;0.24
909;0;3090.00;10.35;1050.00;0.00;0.20
910;0;2834.00;17.40;861.00;0.00;0.24
911;0;3026.00;10.75;893.00;0.00;0.24
912;0;2948.00;10.15;746.00;0.00;0.28
913;0;2606.00;10.20;738.00;0.00;0.32
914;0;2828.00;10.17;565.00;0.00;0.24
915;0;3622.00;10.92;449.00;0.00;0.20
916;0;2917.00;10.15;779.00;0.00;0.24
917;0;2520.00;13.15;491.00;0.00;0.56
918;0;2577.00;12.32;671.00;0.00;0.24
919;0;3096.00;11.22;1144.00;0.00;0.24
920;0;2651.00;12.60;848.00;0.00;0.20
921;0;2613.00;9.77;1158.00;0.00;0.20
922;0;3003.00;10.15;1317.00;0.00;0.52
923;0;2881.00;10.00;1696.00;0.00;0.52
924;0;2898.00;12.05;1595.00;0.00;0.96
925;0;2383.00;15.87;872.00;0.00;0.40
926;0;2571.00;10.75;809.00;0.00;0.28
927;0;2366.00;12.80;785.00;0.00;0.44
928;0;3028.00;10.10;1029.00;0.00;0.24
929;0;2169.00;9.50;758.00;0.00;0.32
930;0;2369.00;12.20;732.00;0.00;0.48
931;0;3603.00;11.25;423.00;0.00;0.24
932;0;2795.00;12.00;730.00;0.00;0.24
933;0;2614.00;10.30;799.00;0.00;0.32
934;0;2844.00;13.12;896.00;0.00;0.28
935;0;3021.00;10.85;777.00;0.00;0.28
936;0;2722.00;11.15;1096.00;0.00;0.28
937;0;3177.00;10.00;816.00;0.00;0.28
938;0;2472.00;11.75;687.00;0.00;0.40
939;0;2758.00;17.20;570.00;0.00;0.28
940;0;2545.00;11.15;806.00;0.00;0.28
941;0;2727.00;14.02;810.00;0.00;0.24
942;0;2694.00;11.15;1077.00;0.00;0.28
943;0;2603.00;9.72;1179.00;0.00;0.20
944;0;2638.00;9.90;646.00;0.00;0.28
945;0;2330.00;12.35;778.00;0.00;0.48
946;0;2529.00;10.32;447.00;0.00;0.44
947;0;3249.00;11.32;1054.00;0.00;0.24
948;0;2230.00;12.40;1035.00;0.00;0.48
949;0;3260.00;10.10;1351.00;0.00;0.40
950;0;2248.00;11.70;860.00;0.00;0.48
951;0;3232.00;16.80;1047.00;0.00;0.28
952;0;3018.00;10.12;973.00;0.00;0.20
953;0;3585.00;11.05;441.00;0.00;0.32
954;0;3101.00;10.30;1704.00;0.00;0.84
955;0;2081.00;10.17;968.00;0.00;0.72
956;0;2235.00;13.30;517.00;0.00;0.44
957;0;2182.00;12.10;646.00;0.00;0.52
958;0;1587.00;9.80;781.00;0.00;0.40
959;0;2574.00;10.20;922.00;0.00;0.24
960;0;2865.00;11.90;1312.00;0.00;0.28
961;0;2268.00;11.75;874.00;0.00;0.40
962;0;2606.00;10.05;1169.00;0.00;0.32
963;0;2542.00;11.72;629.00;0.00;0.28
964;0;2605.00;13.70;1351.00;0.00;0.24
965;0;2606.00;9.85;1158.00;0.00;0.16
966;0;2504.00;15.02;665.00;0.00;0.36
967;0;2705.00;11.50;859.00;0.00;0.28
968;0;2433.00;20.67;332.00;0.00;0.40
969;0;3126.00;10.57;1285.00;0.00;0.24
970;0;3181.00;16.30;960.00;0.00;0.28
971;0;2230.00;13.30;568.00;0.00;0.48
972;0;2763.00;16.75;589.00;0.00;0.24
973;0;2595.00;9.85;1167.00;0.00;0.20
974;0;2962.00;11.65;987.00;0.00;0.32
975;0;2019.00;10.00;907.00;0.00;0.56
976;0;2967.00;12.57;964.00;0.00;0.28
977;0;2194.00;12.12;579.00;0.00;0.44
978;0;2306.00;13.05;594.00;0.00;0.44
979;0;3364.00;11.80;1264.00;0.00;0.28
980;0;3819.00;10.20;626.00;0.00;0.24
981;0;3454.00;10.82;474.00;0.00;0.36
982;0;1582.00;9.50;751.00;0.00;0.32
983;0;2258.00;10.80;929.00;0.00;0.52
984;0;2453.00;11.52;695.00;0.00;0.48
985;0;2971.00;10.90;659.00;0.00;0.28
986;0;1613.00;13.00;804.00;0.00;0.24
987;0;2594.00;9.77;1174.00;0.00;0.16
988;0;3291.00;10.32;1121.00;0.00;0.28
989;0;2916.00;12.30;1318.00;0.00;0.20
990;0;2242.00;12.70;972.00;0.00;0.44
991;0;2686.00;11.37;593.00;0.00;0.32
992;0;3149.00;10.75;1392.00;0.00;0.80
993;0;2776.00;10.12;1685.00;0.00;0.96
994;0;3519.00;10.47;84.00;0.00;0.48
995;0;3116.00;11.20;980.00;0.00;0.24
996;0;3007.00;10.35;645.00;0.00;0.24
997;0;2143.00;10.32;475.00;0.00;0.64
998;0;2776.00;10.65;662.00;0.00;0.28
999;0;2388.00;13.30;595.00;0.00;0.36
1000;0;3099.00;10.90;1075.00;0.00;0.28
1001;0;2620.00;9.62;1194.00;0.00;0.20
1002;0;3141.00;12.17;1214.00;0.00;0.32
1003;0;3336.00;11.50;1228.00;0.00;0.24
1004;0;3772.00;10.42;326.00;0.00;0.52
1005;0;3128.00;10.72;1125.00;0.00;0.28
1006;0;2218.00;13.27;908.00;0.00;0.48
1007;0;2946.00;12.15;675.00;0.00;0.28
1008;0;2994.00;10.80;818.00;0.00;0.32
1009;0;2774.00;10.25;1514.00;0.00;0.48
1010;0;3124.00;12.80;1178.00;0.00;0.28
1011;0;2626.00;10.07;1200.00;0.00;0.32
1012;0;3281.00;11.00;1047.00;0.00;0.28
1013;0;1631.00;11.07;820.00;0.00;0.20
1014;0;3110.00;10.60;970.00;0.00;0.28
1015;0;2360.00;11.75;469.00;0.00;0.44
1016;0;2388.00;10.85;909.00;0.00;0.48
1017;0;2711.00;10.90;1082.00;0.00;0.36
1018;0;2473.00;11.87;320.00;0.00;0.48
1019;0;3116.00;10.55;1393.00;0.00;0.72
1020;0;2202.00;11.07;1061.00;0.00;0.56
1021;0;3216.00;10.82;1308.00;0.00;0.68
1022;0;2305.00;10.42;1051.00;0.00;0.48
1023;0;2620.00;11.30;1348.00;0.00;0.28
1024;0;2720.00;10.37;1086.00;0.00;0.28
1025;0;3034.00;10.35;1037.00;0.00;0.24
1026;0;3230.00;11.90;1063.00;0.00;0.24
1027;0;2551.00;11.35;723.00;0.00;0.36
1028;0;3036.00;10.20;1145.00;0.00;0.24
1029;0;2634.00;9.85;1200.00;0.00;0.20
1030;0;3203.00;10.07;1611.00;0.00;0.80
1031;0;1642.00;9.80;821.00;0.00;0.24
1032;0;2774.00;10.42;685.00;0.00;0.24
1033;0;2632.00;9.95;1209.00;0.00;0.20
1034;0;2894.00;14.62;965.00;0.00;0.32
1035;0;2112.00;10.62;828.00;0.00;0.40
1036;0;2962.00;10.50;1279.00;0.00;0.28
1037;0;2966.00;11.85;677.00;0.00;0.32
1038;0;2193.00;13.07;938.00;0.00;0.44
1039;0;2525.00;12.45;651.00;0.00;0.32
1040;0;2109.00;11.77;880.00;0.00;0.44
1041;0;2995.00;10.27;631.00;0.00;0.24
1042;0;3268.00;10.82;1424.00;0.00;0.60
1043;0;3159.00;12.65;1005.00;0.00;0.24
1044;0;2736.00;10.72;1090.00;0.00;0.28
1045;0;3530.00;10.47;24.00;0.00;0.40
1046;0;2614.00;9.95;1210.00;0.00;0.28
1047;0;3032.00;10.07;1006.00;0.00;0.20
1048;0;3065.00;11.00;897.00;0.00;0.32
1049;0;2604.00;9.97;1222.00;0.00;0.28
1050;0;3448.00;10.30;431.00;0.00;0.28
1051;0;2615.00;10.70;1218.00;0.00;0.32
1052;0;3078.00;10.05;816.00;0.00;0.32
1053;0;2528.00;17.87;548.00;0.00;0.52
1054;0;2626.00;10.40;1218.00;0.00;0.20
1055;0;2961.00;10.30;1260.00;0.00;0.28
1056;0;3240.00;11.00;1103.00;0.00;0.28
1057;0;2933.00;15.10;981.00;0.00;0.28
1058;0;2603.00;10.25;1232.00;0.00;0.28
1059;0;2805.00;10.72;1305.00;0.00;0.24
1060;0;2599.00;10.27;489.00;0.00;0.36
1061;0;2828.00;12.55;978.00;0.00;0.28
1062;0;2904.00;10.02;879.00;0.00;0.24
1063;0;2617.00;11.35;1228.00;0.00;0.24
1064;0;3187.00;10.97;1127.00;0.00;0.32
1065;0;3257.00;10.17;1246.00;0.00;0.24
1066;0;1622.00;13.00;810.00;0.00;0.20
1067;0;2589.00;11.65;678.00;0.00;0.24
1068;0;2368.00;10.15;972.00;0.00;0.28
1069;0;2792.00;11.47;881.00;0.00;0.24
1070;0;2568.00;11.10;850.00;0.00;0.32
1071;0;3196.00;11.70;941.00;0.00;0.28
1072;0;3039.00;10.05;1693.00;0.00;0.96
1073;0;2711.00;13.45;550.00;0.00;0.28
1074;0;3106.00;12.07;1197.00;0.00;0.24
1075;0;3061.00;10.35;733.00;0.00;0.28
1076;0;2798.00;21.42;600.00;0.00;0.28
1077;0;2541.00;10.75;753.00;0.00;0.32
1078;0;3256.00;17.90;1017.00;0.00;0.32
1079;0;1621.00;13.05;801.00;0.00;0.24
1080;0;2437.00;12.70;278.00;0.00;0.44
1081;0;3197.00;13.85;1033.00;0.00;0.24
1082;0;2957.00;12.90;960.00;0.00;0.28
1083;0;2767.00;11.67;828.00;0.00;0.32
1084;0;3604.00;10.20;83.00;0.00;0.32
1085;0;3250.00;10.62;430.00;0.00;0.28
1086;0;3843.00;10.10;652.00;0.00;0.16
1087;0;2932.00;12.47;828.00;0.00;0.20
1088;0;2624.00;11.65;1234.00;0.00;0.20
1089;0;2829.00;12.17;1590.00;0.00;0.96
1090;0;2355.00;12.47;677.00;0.00;0.36
1091;0;2893.00;11.10;926.00;0.00;0.24
1092;0;2339.00;20.97;880.00;0.00;0.56
1093;0;3145.00;10.57;1266.00;0.00;0.32
1094;0;3310.00;11.25;1021.00;0.00;0.32
1095;0;2228.00;12.35;379.00;0.00;0.52
1096;0;3193.00;10.17;794.00;0.00;0.16
1097;0;3077.00;10.60;691.00;0.00;0.28
