811;254;222;250;land;false;mountain;1
812;230;224;174;land;false;plains;1
813;207;232;141;land;false;desert;1
814;202;92;215;land;false;desert;1
815;244;200;98;land;true;mountain;1
816;245;112;152;land;false;desert;1
817;200;225;169;land;false;plains;1
818;249;175;138;land;false;desert;1
819;176;216;227;land;false;plains;1
820;250;225;112;land;false;jungle;1
821;228;244;107;land;false;mountain;1
822;27;244;249;land;false;mountain;1
823;243;214;202;land;false;plains;1
824;190;114;242;land;false;desert;1
825;213;245;117;land;false;plains;1
826;231;159;142;land;false;desert;1
827;66;245;236;land;false;mountain;1
828;133;150;221;land;false;plains;1
829;214;205;178;land;false;mountain;1
830;117;215;193;land;false;desert;1
831;192;129;191;land;false;forest;1
832;239;234;180;land;false;desert;1
833;92;233;232;land;false;desert;1
834;205;182;231;land;false;plains;1
835;144;227;250;land;false;plains;1
836;228;221;143;land;false;mountain;1
837;244;137;151;land;false;plains;1
838;107;170;241;land;false;mountain;1
839;254;245;59;land;false;marsh;1
840;202;167;154;land;false;desert;1
841;217;177;224;land;false;plains;1
842;130;217;179;land;false;plains;1
843;84;235;221;land;false;forest;1
844;245;244;242;land;false;plains;1
845;172;113;217;land;true;desert;1
846;123;231;210;land;false;mountain;1
847;182;210;125;land;false;jungle;1
848;251;189;96;land;true;mountain;1
849;241;150;113;land;false;desert;1
850;135;155;219;land;false;plains;1
851;218;253;202;land;false;plains;1
852;229;190;226;land;false;mountain;1
853;133;236;205;land;false;plains;1
854;144;247;229;land;false;plains;1
855;187;205;237;land;true;forest;1
856;254;159;150;land;false;plains;1
857;115;211;198;land;false;forest;1
858;252;232;98;land;true;plains;1
859;133;250;209;land;false;desert;1
860;241;236;188;land;true;desert;1
861;253;128;195;land;false;marsh;1
862;214;244;150;land;false;mountain;1
863;247;193;115;land;false;plains;1
864;112;231;227;land;false;desert;1
865;151;228;124;land;true;desert;1
866;227;217;64;land;false;plains;1
867;120;205;254;land;false;forest;1
868;104;229;217;land;true;forest;1
869;216;243;184;land;false;mountain;1
870;205;210;104;land;true;mountain;1
871;138;233;146;land;false;mountain;1
872;219;219;202;land;false;mountain;1
873;207;212;95;land;false;mountain;1
874;224;148;172;land;false;marsh;1
875;233;183;108;land;false;jungle;1
876;188;189;239;land;true;forest;1
877;122;236;156;land;false;hills;1
878;164;175;248;land;false;desert;1
879;234;221;60;land;false;mountain;1
880;202;103;250;land;false;marsh;1
881;174;243;247;land;true;mountain;1
882;185;175;223;land;false;plains;1
883;248;170;161;land;false;desert;1
884;194;170;188;land;false;desert;1
885;253;145;148;land;false;plains;1
886;117;223;217;land;false;mountain;1
887;241;137;240;land;false;mountain;1
888;210;203;164;land;false;plains;1
889;183;69;254;land;false;plains;1
890;168;119;214;land;false;plains;1
891;158;230;119;land;false;hills;1
892;34;222;248;land;false;mountain;1
893;181;73;252;land;false;plains;1
894;158;247;206;land;false;desert;1
895;246;124;134;land;true;forest;1
896;123;212;172;land;false;urban;1
897;207;75;223;land;false;desert;1
898;179;236;223;land;false;desert;1
899;147;214;238;land;false;jungle;1
900;146;108;254;land;true;desert;1
901;86;177;243;land;false;mountain;1
902;72;221;219;land;false;mountain;1
903;164;252;156;land;false;plains;1
904;190;195;251;land;false;mountain;1
905;252;41;254;land;false;mountain;1
906;175;238;124;land;false;mountain;1
907;132;240;173;land;false;hills;1
908;248;250;150;land;true;forest;1
909;131;250;120;land;false;hills;1
910;48;252;208;land;false;mountain;1
911;246;152;245;land;false;mountain;1
912;107;218;218;land;false;plains;1
913;178;122;214;land;false;desert;1
914;250;84;172;land;false;plains;1
915;110;148;244;land;false;plains;1
916;194;201;178;land;false;plains;1
917;203;188;214;land;false;desert;1
918;137;217;204;land;false;hills;1
919;237;253;172;land;false;plains;1
920;192;194;147;land;true;desert;1
921;191;117;245;land;true;mountain;1
922;212;208;184;land;true;forest;1
923;120;192;232;land;false;desert;1
924;154;232;230;land;false;desert;1
925;49;236;247;land;false;mountain;1
926;154;198;217;land;true;forest;1
927;161;239;180;land;false;desert;1
928;178;178;191;land;false;plains;1
929;214;232;86;land;false;mountain;1
930;88;243;230;land;true;forest;1
931;229;100;195;land;false;desert;1
932;205;134;195;land;false;mountain;1
933;188;239;101;land;false;desert;1
934;178;196;238;land;true;forest;1
935;226;197;138;land;false;desert;1
936;245;200;84;land;true;plains;1
937;135;228;221;land;false;plains;1
938;183;99;242;land;false;mountain;1
939;205;167;142;land;false;mountain;1
940;230;228;53;land;false;desert;1
941;203;213;208;land;true;forest;1
942;165;182;171;land;false;plains;1
943;205;191;109;land;false;plains;1
944;190;189;207;land;false;mountain;1
945;189;213;129;land;true;mountain;1
946;166;206;177;land;false;forest;1
947;198;217;158;land;true;plains;1
948;231;137;211;land;true;forest;1
949;254;211;149;land;false;plains;1
950;207;158;170;land;false;plains;1
951;212;245;218;land;false;mountain;1
952;172;202;154;land;false;mountain;1
953;183;128;234;land;false;jungle;1
954;134;248;244;land;false;jungle;1
955;43;235;231;land;false;mountain;1
956;173;253;76;land;false;mountain;1
957;206;137;245;land;false;marsh;1
958;235;77;192;land;true;plains;1
959;150;201;232;land;false;desert;1
960;154;210;224;land;false;forest;1
961;218;139;166;land;false;plains;1
962;142;188;199;land;false;forest;1
963;163;238;144;land;false;plains;1
964;245;199;120;land;false;plains;1
965;174;186;219;land;false;plains;1
966;148;197;193;land;false;plains;1
967;136;116;252;land;false;desert;1
968;172;155;234;land;false;plains;1
969;172;254;166;land;false;plains;1
970;242;171;233;land;false;plains;1
971;198;193;161;land;false;plains;1
972;236;195;94;land;false;plains;1
973;113;213;208;land;false;plains;1
974;173;217;130;land;false;mountain;1
975;118;251;189;land;true;forest;1
976;160;245;231;land;true;mountain;1
977;97;244;228;land;false;desert;1
978;234;239;69;land;true;desert;1
979;137;195;202;land;false;desert;1
980;164;196;157;land;true;desert;1
981;158;220;207;land;false;desert;1
982;188;156;160;land;false;mountain;1
983;241;174;162;land;false;plains;1
984;235;59;245;land;false;desert;1
985;250;25;250;land;false;mountain;1
986;153;233;216;land;false;plains;1
987;158;226;161;land;false;plains;1
988;151;205;226;land;false;forest;1
989;129;213;242;land;false;plains;1
990;227;138;142;land;false;plains;1
991;179;185;187;land;false;plains;1
992;168;251;175;land;false;plains;1
993;114;200;235;land;false;plains;1
994;237;161;194;land;false;plains;1
995;210;207;172;land;false;forest;1
996;168;165;226;land;false;desert;1
997;126;234;220;land;false;mountain;1
998;112;236;222;land;false;hills;1
999;218;184;199;land;false;desert;1
1000;231;111;183;land;false;desert;1
1001;223;207;195;land;false;plains;1
1002;176;198;137;land;false;desert;1
1003;148;225;249;land;true;mountain;1
1004;238;68;221;land;false;desert;1
1005;188;210;162;land;false;desert;1
1006;118;207;251;land;false;plains;1
1007;240;42;239;land;false;marsh;1
1008;254;168;146;land;false;plains;1
1009;192;102;241;land;false;mountain;1
1010;179;245;197;land;false;desert;1
1011;179;244;125;land;false;plains;1
1012;254;192;164;land;false;plains;1
1013;187;99;243;land;false;plains;1
1014;124;244;144;land;false;plains;1
1015;229;242;219;land;false;desert;1
1016;250;179;226;land;false;hills;1
1017;198;246;116;land;false;hills;1
1018;156;198;228;land;false;plains;1
1019;70;225;210;land;true;plains;1
1020;59;253;236;land;true;hills;1
1021;189;188;253;land;true;mountain;1
1022;235;193;193;land;false;mountain;1
1023;164;225;133;land;false;hills;1
1024;152;231;176;land;false;desert;1
1025;147;160;250;land;false;mountain;1
1026;254;222;77;land;false;plains;1
1027;171;248;223;land;false;mountain;1
1028;54;231;222;land;false;desert;1
1029;186;189;207;land;true;plains;1
1030;228;190;189;land;false;plains;1
1031;185;235;108;land;false;desert;1
1032;84;186;243;land;false;desert;1
1033;180;228;95;land;false;plains;1
1034;229;180;158;land;false;desert;1
1035;204;219;157;land;false;desert;1
1036;161;247;192;land;false;plains;1
1037;230;181;203;land;false;mountain;1
1038;210;233;227;land;false;plains;1
1039;234;214;121;land;false;desert;1
1040;185;226;202;land;false;forest;1
1041;103;230;179;land;false;plains;1
1042;170;247;207;land;false;jungle;1
1043;186;222;119;land;false;forest;1
1044;249;56;216;land;false;desert;1
1045;190;136;221;land;false;desert;1
1046;237;218;96;land;false;mountain;1
1047;207;187;191;land;false;hills;1
1048;251;121;163;land;false;jungle;1
1049;120;224;201;land;false;hills;1
1050;157;230;226;land;false;plains;1
1051;224;103;197;land;false;hills;1
1052;71;219;248;land;false;hills;1
1053;71;208;240;land;false;plains;1
1054;191;200;143;land;false;mountain;1
1055;141;233;128;land;false;desert;1
1056;219;241;196;land;false;plains;1
1057;105;183;226;land;false;desert;1
1058;246;216;218;land;false;mountain;1
1059;249;231;33;land;false;hills;1
1060;250;241;17;land;false;desert;1
1061;193;246;227;land;false;plains;1
1062;158;181;248;land;false;desert;1
1063;121;136;246;land;true;forest;1
1064;207;171;169;land;false;plains;1
1065;166;175;211;land;false;plains;1
1066;143;209;149;land;false;mountain;1
1067;145;237;132;land;true;mountain;1
1068;248;34;230;land;false;mountain;1
1069;254;174;153;land;false;forest;1
1070;83;220;219;land;true;mountain;1
1071;167;247;195;land;false;hills;1
1072;114;226;197;land;true;marsh;1
1073;129;220;251;land;false;mountain;1
1074;227;137;198;land;false;plains;1
1075;167;152;189;land;false;forest;1
1076;254;253;210;land;false;mountain;1
1077;252;250;81;land;false;forest;1
1078;245;145;173;land;false;plains;1
1079;194;103;253;land;false;desert;1
1080;231;240;241;land;false;plains;1
1081;214;201;95;land;true;desert;1
1082;95;184;227;land;false;mountain;1
1083;176;246;137;land;false;plains;1
1084;72;239;235;land;false;mountain;1
1085;42;224;241;land;false;plains;1
1086;216;235;208;land;false;mountain;1
1087;231;140;158;land;false;plains;1
1088;244;193;81;land;true;jungle;1
1089;241;105;254;land;true;mountain;1
1090;166;197;217;land;false;desert;1
1091;172;203;228;land;false;plains;1
1092;229;69;212;land;false;mountain;1
1093;245;151;193;land;true;hills;1
1094;246;68;215;land;false;plains;1
1095;191;170;152;land;false;desert;1
1096;41;218;254;land;false;forest;1
1097;214;85;203;land;false;plains;1
1098;229;115;209;land;false;mountain;1
1099;106;151;246;land;false;plains;1
1100;241;239;183;land;false;plains;1
1101;148;245;161;land;true;mountain;1
1102;192;223;173;land;false;hills;1
1103;206;67;253;land;false;desert;1
1104;118;213;192;land;true;mountain;1
1105;81;229;215;land;false;desert;1
1106;220;248;187;land;false;hills;1
1107;221;138;225;land;false;plains;1
1108;220;95;229;land;false;plains;1
1109;142;238;210;land;false;desert;1
1110;247;187;196;land;false;desert;1
1111;252;126;142;land;false;plains;1
1112;221;124;188;land;true;desert;1
1113;227;178;213;land;false;desert;1
1114;156;240;189;land;false;hills;1
1115;119;248;240;land;false;desert;1
1116;229;141;147;land;false;plains;1
1117;216;198;133;land;false;plains;1
1118;137;196;251;land;false;desert;1
1119;141;231;215;land;true;hills;1
1120;88;237;191;land;false;mountain;1
1121;204;203;175;land;false;desert;1
1122;184;134;189;land;true;plains;1
1123;151;199;184;land;false;plains;1
1124;237;238;209;land;true;desert;1
1125;222;236;107;land;false;desert;1
1126;213;132;159;land;false;plains;1
1127;214;106;224;land;true;mountain;1
1128;171;172;169;land;false;jungle;1
1129;166;160;205;land;false;desert;1
1130;192;242;214;land;false;plains;1
1131;232;196;178;land;false;plains;1
1132;253;166;108;land;false;mountain;1
1133;198;154;209;land;true;forest;1
1134;125;223;248;land;false;mountain;1
1135;207;117;249;land;false;plains;1
1136;210;216;231;land;false;plains;1
1137;85;203;231;land;false;desert;1
1138;202;161;211;land;true;plains;1
1139;184;239;139;land;false;mountain;1
1140;199;179;140;land;false;mountain;1
1141;134;230;147;land;false;urban;1
1142;145;198;199;land;false;plains;1
1143;215;69;244;land;false;mountain;1
1144;225;152;162;land;false;plains;1
1145;202;227;118;land;false;mountain;1
1146;236;166;197;land;true;plains;1
1147;232;76;254;land;false;hills;1
1148;49;246;230;land;false;jungle;1
1149;221;227;84;land;true;desert;1
1150;216;196;183;land;false;plains;1
1151;182;221;204;land;false;jungle;1
1152;182;237;245;land;true;mountain;1
1153;232;229;162;land;false;hills;1
1154;116;223;164;land;false;plains;1
1155;254;167;91;land;false;plains;1
1156;239;160;208;land;false;mountain;1
1157;176;225;226;land;false;mountain;1
1158;252;193;220;land;false;mountain;1
1159;192;142;224;land;true;mountain;1
1160;220;249;177;land;true;forest;1
1161;131;171;215;land;false;plains;1
1162;78;200;243;land;false;desert;1
1163;249;132;191;land;false;forest;1
1164;92;171;248;land;false;desert;1
1165;175;250;129;land;false;mountain;1
1166;178;252;209;land;false;mountain;1
1167;200;185;226;land;false;desert;1
1168;239;139;251;land;false;plains;1
1169;229;196;110;land;false;forest;1
1170;235;104;180;land;false;desert;1
1171;87;250;174;land;false;desert;1
1172;240;152;114;land;false;desert;1
1173;180;212;122;land;false;mountain;1
1174;112;206;251;land;true;mountain;1
1175;129;142;235;land;false;plains;1
1176;209;203;227;land;true;forest;1
1177;148;229;250;land;false;mountain;1
1178;212;232;232;land;false;desert;1
1179;247;184;122;land;false;mountain;1
1180;149;230;154;land;false;mountain;1
1181;133;194;239;land;false;mountain;1
1182;206;213;221;land;false;forest;1
1183;213;217;82;land;false;plains;1
1184;228;174;221;land;false;desert;1
1185;249;198;68;land;false;urban;1
1186;253;248;92;land;true;plains;1
1187;193;179;232;land;false;mountain;1
1188;209;196;165;land;false;jungle;1
1189;231;156;168;land;true;mountain;1
1190;127;249;133;land;false;plains;1
1191;188;174;159;land;false;plains;1
1192;229;101;246;land;false;hills;1
1193;210;111;206;land;false;mountain;1
1194;237;74;250;land;false;mountain;1
1195;231;246;88;land;false;forest;1
1196;73;211;221;land;false;hills;1
1197;82;233;238;land;false;plains;1
1198;237;245;88;land;false;plains;1
1199;101;245;247;land;false;desert;1
1200;187;162;196;land;false;desert;1
1201;236;183;136;land;false;plains;1
1202;213;125;198;land;true;forest;1
1203;212;174;152;land;false;desert;1
1204;88;238;229;land;true;forest;1
1205;200;171;222;land;true;plains;1
1206;199;77;239;land;false;mountain;1
1207;201;243;99;land;false;mountain;1
1208;27;254;253;land;false;plains;1
1209;217;91;235;land;false;mountain;1
1210;75;224;212;land;false;desert;1
1211;198;216;199;land;false;desert;1
1212;242;211;75;land;true;mountain;1
1213;217;206;122;land;false;plains;1
1214;147;207;172;land;false;hills;1
1215;208;141;241;land;true;plains;1
1216;132;206;248;land;false;desert;1
1217;225;65;211;land;false;marsh;1
1218;140;200;235;land;false;jungle;1
1219;154;242;252;land;true;forest;1
1220;142;162;220;land;false;mountain;1
1221;242;88;202;land;false;desert;1
1222;198;172;217;land;true;desert;1
1223;125;225;157;land;false;plains;1
1224;110;214;197;land;false;forest;1
1225;146;247;172;land;false;plains;1
1226;167;190;219;land;false;mountain;1
1227;228;201;84;land;true;plains;1
1228;216;231;96;land;false;plains;1
1229;206;210;176;land;true;plains;1
1230;168;185;198;land;false;hills;1
1231;249;192;170;land;false;plains;1
1232;218;101;220;land;false;plains;1
1233;56;244;212;land;false;hills;1
1234;198;182;200;land;true;plains;1
1235;185;239;254;land;false;urban;1
1236;168;214;153;land;false;mountain;1
1237;230;215;184;land;true;plains;1
1238;168;224;111;land;false;plains;1
1239;204;124;218;land;false;desert;1
1240;251;237;88;land;false;desert;1
1241;246;171;236;land;true;forest;1
1242;249;150;155;land;false;plains;1
1243;136;241;224;land;false;mountain;1
1244;170;159;246;land;false;plains;1
1245;179;191;138;land;false;desert;1
1246;208;228;219;land;false;mountain;1
1247;250;208;240;land;false;plains;1
1248;245;245;221;land;true;mountain;1
